,date,CO
1847,2023-04-24 08:29:00,0.002201917808219178
1848,2023-04-24 08:30:00,0.0022006849315068487
1849,2023-04-24 08:31:00,0.00219945205479452
1850,2023-04-24 08:32:00,0.002198219178082192
1851,2023-04-24 08:33:00,0.0021969863013698624
1852,2023-04-24 08:34:00,0.002195753424657534
1853,2023-04-24 08:35:00,0.002194520547945206
1854,2023-04-24 08:36:00,0.0021932876712328765
1855,2023-04-24 08:37:00,0.002192054794520548
1856,2023-04-24 08:38:00,0.0021908219178082187
1857,2023-04-24 08:39:00,0.0021895890410958897
1858,2023-04-24 08:40:00,0.002188356164383562
1859,2023-04-24 08:41:00,0.0021871232876712328
1860,2023-04-24 08:42:00,0.0021858904109589047
1861,2023-04-24 08:43:00,0.002184657534246575
1862,2023-04-24 08:44:00,0.0021834246575342465
1863,2023-04-24 08:45:00,0.002182191780821918
1864,2023-04-24 08:46:00,0.002180958904109589
1865,2023-04-24 08:47:00,0.00217972602739726
1866,2023-04-24 08:48:00,0.002178493150684932
1867,2023-04-24 08:49:00,0.0021772602739726027
1868,2023-04-24 08:50:00,0.0021760273972602747
1869,2023-04-24 08:51:00,0.002174794520547945
1870,2023-04-24 08:52:00,0.0021735616438356164
1871,2023-04-24 08:53:00,0.002172328767123288
1872,2023-04-24 08:54:00,0.002171095890410959
1873,2023-04-24 08:55:00,0.00216986301369863
1874,2023-04-24 08:56:00,0.0021686301369863007
1875,2023-04-24 08:57:00,0.002167397260273973
1876,2023-04-24 08:58:00,0.002166164383561644
1877,2023-04-24 08:59:00,0.0021649315068493157
1878,2023-04-24 09:00:00,0.002163698630136986
1879,2023-04-24 09:01:00,0.0021624657534246574
1880,2023-04-24 09:02:00,0.002161232876712329
1881,2023-04-24 09:03:00,0.00216
1882,2023-04-24 09:04:00,0.0021587671232876715
1883,2023-04-24 09:05:00,0.0021575342465753426
1884,2023-04-24 09:06:00,0.0021563013698630137
1885,2023-04-24 09:07:00,0.0021550684931506852
1886,2023-04-24 09:08:00,0.0021538356164383567
1887,2023-04-24 09:09:00,0.0021526027397260282
1888,2023-04-24 09:10:00,0.002151369863013699
1889,2023-04-24 09:11:00,0.00215013698630137
1890,2023-04-24 09:12:00,0.002148904109589041
1891,2023-04-24 09:13:00,0.002147671232876713
1892,2023-04-24 09:14:00,0.0021464383561643832
1893,2023-04-24 09:15:00,0.0021452054794520547
1894,2023-04-24 09:16:00,0.0021439726027397267
1895,2023-04-24 09:17:00,0.0021427397260273973
1896,2023-04-24 09:18:00,0.0021415068493150693
1897,2023-04-24 09:19:00,0.0021402739726027395
1898,2023-04-24 09:20:00,0.0021390410958904106
1899,2023-04-24 09:21:00,0.0021378082191780825
1900,2023-04-24 09:22:00,0.0021365753424657536
1901,2023-04-24 09:23:00,0.002135342465753425
1902,2023-04-24 09:24:00,0.002134109589041096
1903,2023-04-24 09:25:00,0.0021328767123287677
1904,2023-04-24 09:26:00,0.0021316438356164392
1905,2023-04-24 09:27:00,0.0021304109589041094
1906,2023-04-24 09:28:00,0.0021291780821917805
1907,2023-04-24 09:29:00,0.002127945205479452
1908,2023-04-24 09:30:00,0.002126712328767123
1909,2023-04-24 09:31:00,0.002125479452054795
1910,2023-04-24 09:32:00,0.0021242465753424657
1911,2023-04-24 09:33:00,0.002123013698630137
1912,2023-04-24 09:34:00,0.0021217808219178074
1913,2023-04-24 09:35:00,0.00212054794520548
1914,2023-04-24 09:36:00,0.0021193150684931513
1915,2023-04-24 09:37:00,0.002118082191780822
1916,2023-04-24 09:38:00,0.002116849315068493
1917,2023-04-24 09:39:00,0.002115616438356165
1918,2023-04-24 09:40:00,0.002114383561643836
1919,2023-04-24 09:41:00,0.0021131506849315067
1920,2023-04-24 09:42:00,0.0021119178082191787
1921,2023-04-24 09:43:00,0.0021106849315068493
1922,2023-04-24 09:44:00,0.0021094520547945213
1923,2023-04-24 09:45:00,0.0021082191780821924
1924,2023-04-24 09:46:00,0.002106986301369863
1925,2023-04-24 09:47:00,0.002105753424657534
1926,2023-04-24 09:48:00,0.0021045205479452056
1927,2023-04-24 09:49:00,0.002103287671232877
1928,2023-04-24 09:50:00,0.002102054794520548
1929,2023-04-24 09:51:00,0.0021008219178082197
1930,2023-04-24 09:52:00,0.002099589041095891
1931,2023-04-24 09:53:00,0.0020983561643835615
1932,2023-04-24 09:54:00,0.0020971232876712334
1933,2023-04-24 09:55:00,0.0020958904109589045
1934,2023-04-24 09:56:00,0.002094657534246576
1935,2023-04-24 09:57:00,0.0020934246575342466
1936,2023-04-24 09:58:00,0.002092191780821918
1937,2023-04-24 09:59:00,0.0020909589041095892
1938,2023-04-24 10:00:00,0.0020897260273972608
1939,2023-04-24 10:01:00,0.002088493150684932
1940,2023-04-24 10:02:00,0.002087260273972603
1941,2023-04-24 10:03:00,0.0020860273972602744
1942,2023-04-24 10:04:00,0.002084794520547945
1943,2023-04-24 10:05:00,0.002083561643835616
1944,2023-04-24 10:06:00,0.0020823287671232877
1945,2023-04-24 10:07:00,0.002081095890410959
1946,2023-04-24 10:08:00,0.0020798630136986303
1947,2023-04-24 10:09:00,0.0020786301369863014
1948,2023-04-24 10:10:00,0.002077397260273973
1949,2023-04-24 10:11:00,0.0020761643835616435
1950,2023-04-24 10:12:00,0.0020749315068493155
1951,2023-04-24 10:13:00,0.002073698630136986
1952,2023-04-24 10:14:00,0.0020724657534246576
1953,2023-04-24 10:15:00,0.0020712328767123287
1954,2023-04-24 10:16:00,0.00207
1955,2023-04-24 10:17:00,0.0020687671232876713
1956,2023-04-24 10:18:00,0.0020675342465753424
1957,2023-04-24 10:19:00,0.0020663013698630135
1958,2023-04-24 10:20:00,0.0020650684931506845
1959,2023-04-24 10:21:00,0.002063835616438356
1960,2023-04-24 10:22:00,0.002062602739726027
1961,2023-04-24 10:23:00,0.0020613698630136982
1962,2023-04-24 10:24:00,0.0020601369863013693
1963,2023-04-24 10:25:00,0.0020589041095890413
1964,2023-04-24 10:26:00,0.0020576712328767128
1965,2023-04-24 10:27:00,0.0020564383561643834
1966,2023-04-24 10:28:00,0.0020552054794520545
1967,2023-04-24 10:29:00,0.0020539726027397256
1968,2023-04-24 10:30:00,0.002052739726027397
1969,2023-04-24 10:31:00,0.002051506849315068
1970,2023-04-24 10:32:00,0.0020502739726027397
1971,2023-04-24 10:33:00,0.0020490410958904108
1972,2023-04-24 10:34:00,0.002047808219178082
1973,2023-04-24 10:35:00,0.002046575342465753
1974,2023-04-24 10:36:00,0.0020453424657534244
1975,2023-04-24 10:37:00,0.002044109589041096
1976,2023-04-24 10:38:00,0.002042876712328767
1977,2023-04-24 10:39:00,0.0020416438356164377
1978,2023-04-24 10:40:00,0.0020404109589041088
1979,2023-04-24 10:41:00,0.0020391780821917807
1980,2023-04-24 10:42:00,0.002037945205479452
1981,2023-04-24 10:43:00,0.0020367123287671233
1982,2023-04-24 10:44:00,0.0020354794520547944
1983,2023-04-24 10:45:00,0.002034246575342465
1984,2023-04-24 10:46:00,0.002033013698630137
1985,2023-04-24 10:47:00,0.0020317808219178076
1986,2023-04-24 10:48:00,0.0020305479452054787
1987,2023-04-24 10:49:00,0.0020293150684931502
1988,2023-04-24 10:50:00,0.0020280821917808218
1989,2023-04-24 10:51:00,0.0020268493150684933
1990,2023-04-24 10:52:00,0.0020256164383561643
1991,2023-04-24 10:53:00,0.0020243835616438354
1992,2023-04-24 10:54:00,0.0020231506849315065
1993,2023-04-24 10:55:00,0.002021917808219178
1994,2023-04-24 10:56:00,0.002020684931506849
1995,2023-04-24 10:57:00,0.0020194520547945198
1996,2023-04-24 10:58:00,0.002018219178082192
1997,2023-04-24 10:59:00,0.002016986301369863
1998,2023-04-24 11:00:00,0.0020157534246575343
1999,2023-04-24 11:01:00,0.002014520547945205
2000,2023-04-24 11:02:00,0.002013287671232876
2001,2023-04-24 11:03:00,0.0020120547945205475
2002,2023-04-24 11:04:00,0.002010821917808219
2003,2023-04-24 11:05:00,0.0020095890410958906
2004,2023-04-24 11:06:00,0.0020083561643835612
2005,2023-04-24 11:07:00,0.0020071232876712323
2006,2023-04-24 11:08:00,0.002005890410958904
2007,2023-04-24 11:09:00,0.0020046575342465753
2008,2023-04-24 11:10:00,0.002003424657534247
2009,2023-04-24 11:11:00,0.002002191780821917
2010,2023-04-24 11:12:00,0.002000958904109589
2011,2023-04-24 11:13:00,0.0019997260273972605
2012,2023-04-24 11:14:00,0.0019984931506849307
2013,2023-04-24 11:15:00,0.0019972602739726027
2014,2023-04-24 11:16:00,0.0019960273972602738
2015,2023-04-24 11:17:00,0.0019947945205479453
2016,2023-04-24 11:18:00,0.0019935616438356164
2017,2023-04-24 11:19:00,0.0019923287671232874
2018,2023-04-24 11:20:00,0.0019910958904109585
2019,2023-04-24 11:21:00,0.00198986301369863
2020,2023-04-24 11:22:00,0.0019886301369863016
2021,2023-04-24 11:23:00,0.0019873972602739726
2022,2023-04-24 11:24:00,0.001986164383561644
2023,2023-04-24 11:25:00,0.001984931506849315
2024,2023-04-24 11:26:00,0.001983698630136985
2025,2023-04-24 11:27:00,0.0019824657534246574
2026,2023-04-24 11:28:00,0.001981232876712329
2027,2023-04-24 11:29:00,0.00198
2028,2023-04-24 11:30:00,0.00197876712328767
2029,2023-04-24 11:31:00,0.001977534246575342
2030,2023-04-24 11:32:00,0.0019763013698630137
2031,2023-04-24 11:33:00,0.001975068493150685
2032,2023-04-24 11:34:00,0.0019738356164383567
2033,2023-04-24 11:35:00,0.0019726027397260273
2034,2023-04-24 11:36:00,0.0019713698630136984
2035,2023-04-24 11:37:00,0.001970136986301369
2036,2023-04-24 11:38:00,0.001968904109589041
2037,2023-04-24 11:39:00,0.0019676712328767125
2038,2023-04-24 11:40:00,0.001966438356164384
2039,2023-04-24 11:41:00,0.001965205479452055
2040,2023-04-24 11:42:00,0.001963972602739726
2041,2023-04-24 11:43:00,0.0019627397260273973
2042,2023-04-24 11:44:00,0.0019615068493150684
2043,2023-04-24 11:45:00,0.00196027397260274
2044,2023-04-24 11:46:00,0.001959041095890411
2045,2023-04-24 11:47:00,0.0019578082191780825
2046,2023-04-24 11:48:00,0.001956575342465753
2047,2023-04-24 11:49:00,0.0019553424657534246
2048,2023-04-24 11:50:00,0.001954109589041096
2049,2023-04-24 11:51:00,0.0019528767123287672
2050,2023-04-24 11:52:00,0.0019516438356164388
2051,2023-04-24 11:53:00,0.0019504109589041094
2052,2023-04-24 11:54:00,0.001949178082191781
2053,2023-04-24 11:55:00,0.001947945205479452
2054,2023-04-24 11:56:00,0.0019467123287671235
2055,2023-04-24 11:57:00,0.0019454794520547946
2056,2023-04-24 11:58:00,0.0019442465753424661
2057,2023-04-24 11:59:00,0.0019430136986301372
2058,2023-04-24 12:00:00,0.0019417808219178085
2059,2023-04-24 12:01:00,0.00194054794520548
2060,2023-04-24 12:02:00,0.0019393150684931509
2061,2023-04-24 12:03:00,0.001938082191780821
2062,2023-04-24 12:04:00,0.0019368493150684926
2063,2023-04-24 12:05:00,0.0019356164383561645
2064,2023-04-24 12:06:00,0.0019343835616438358
2065,2023-04-24 12:07:00,0.0019331506849315067
2066,2023-04-24 12:08:00,0.0019319178082191782
2067,2023-04-24 12:09:00,0.0019306849315068493
2068,2023-04-24 12:10:00,0.0019294520547945204
2069,2023-04-24 12:11:00,0.0019282191780821921
2070,2023-04-24 12:12:00,0.001926986301369863
2071,2023-04-24 12:13:00,0.001925753424657534
2072,2023-04-24 12:14:00,0.0019245205479452051
2073,2023-04-24 12:15:00,0.0019232876712328767
2074,2023-04-24 12:16:00,0.0019220547945205477
2075,2023-04-24 12:17:00,0.0019208219178082195
2076,2023-04-24 12:18:00,0.0019195890410958906
2077,2023-04-24 12:19:00,0.0019183561643835614
2078,2023-04-24 12:20:00,0.0019171232876712327
2079,2023-04-24 12:21:00,0.001915890410958904
2080,2023-04-24 12:22:00,0.0019146575342465753
2081,2023-04-24 12:23:00,0.0019134246575342464
2082,2023-04-24 12:24:00,0.001912191780821918
2083,2023-04-24 12:25:00,0.001910958904109589
2084,2023-04-24 12:26:00,0.00190972602739726
2085,2023-04-24 12:27:00,0.0019084931506849316
2086,2023-04-24 12:28:00,0.0019072602739726027
2087,2023-04-24 12:29:00,0.0019060273972602735
2088,2023-04-24 12:30:00,0.0019047945205479448
2089,2023-04-24 12:31:00,0.0019035616438356163
2090,2023-04-24 12:32:00,0.0019023287671232879
2091,2023-04-24 12:33:00,0.001901095890410959
2092,2023-04-24 12:34:00,0.0018998630136986296
2093,2023-04-24 12:35:00,0.001898630136986301
2094,2023-04-24 12:36:00,0.0018973972602739726
2095,2023-04-24 12:37:00,0.0018961643835616441
2096,2023-04-24 12:38:00,0.0018949315068493152
2097,2023-04-24 12:39:00,0.0018936986301369863
2098,2023-04-24 12:40:00,0.0018924657534246567
2099,2023-04-24 12:41:00,0.0018912328767123285
2100,2023-04-24 12:42:00,0.00189
2101,2023-04-24 12:43:00,0.0018887671232876715
2102,2023-04-24 12:44:00,0.0018875342465753426
2103,2023-04-24 12:45:00,0.0018863013698630132
2104,2023-04-24 12:46:00,0.0018850684931506847
2105,2023-04-24 12:47:00,0.0018838356164383558
2106,2023-04-24 12:48:00,0.0018826027397260273
2107,2023-04-24 12:49:00,0.0018813698630136984
2108,2023-04-24 12:50:00,0.001880136986301369
2109,2023-04-24 12:51:00,0.0018789041095890406
2110,2023-04-24 12:52:00,0.0018776712328767125
2111,2023-04-24 12:53:00,0.001876438356164384
2112,2023-04-24 12:54:00,0.0018752054794520547
2113,2023-04-24 12:55:00,0.0018739726027397266
2114,2023-04-24 12:56:00,0.0018727397260273973
2115,2023-04-24 12:57:00,0.0018715068493150684
2116,2023-04-24 12:58:00,0.0018702739726027399
2117,2023-04-24 12:59:00,0.0018690410958904105
2118,2023-04-24 13:00:00,0.001867808219178082
2119,2023-04-24 13:01:00,0.0018665753424657531
2120,2023-04-24 13:02:00,0.0018653424657534246
2121,2023-04-24 13:03:00,0.0018641095890410961
2122,2023-04-24 13:04:00,0.0018628767123287672
2123,2023-04-24 13:05:00,0.0018616438356164387
2124,2023-04-24 13:06:00,0.0018604109589041094
2125,2023-04-24 13:07:00,0.001859178082191781
2126,2023-04-24 13:08:00,0.001857945205479452
2127,2023-04-24 13:09:00,0.0018567123287671235
2128,2023-04-24 13:10:00,0.0018554794520547946
2129,2023-04-24 13:11:00,0.0018542465753424652
2130,2023-04-24 13:12:00,0.0018530136986301372
2131,2023-04-24 13:13:00,0.0018517808219178087
2132,2023-04-24 13:14:00,0.00185054794520548
2133,2023-04-24 13:15:00,0.0018493150684931509
2134,2023-04-24 13:16:00,0.001848083814325654
2135,2023-04-24 13:17:00,0.0018468549686380552
2136,2023-04-24 13:18:00,0.0018456296624870065
2137,2023-04-24 13:19:00,0.0018444095063312512
2138,2023-04-24 13:20:00,0.0018431967688158565
2139,2023-04-24 13:21:00,0.0018419935409255761
2140,2023-04-24 13:22:00,0.0018408036630178203
2141,2023-04-24 13:23:00,0.0018396323336766292
2142,2023-04-24 13:24:00,0.00183848651037735
2143,2023-04-24 13:25:00,0.00183737539821487
2144,2023-04-24 13:26:00,0.0018363104471299766
2145,2023-04-24 13:27:00,0.0018353069322946816
2146,2023-04-24 13:28:00,0.0018343843187806886
2147,2023-04-24 13:29:00,0.0018335671063750927
2148,2023-04-24 13:30:00,0.0018328857463565445
2149,2023-04-24 13:31:00,0.0018323776042597324
2150,2023-04-24 13:32:00,0.0018320879309239484
2151,2023-04-24 13:33:00,0.0018320707914285849
2152,2023-04-24 13:34:00,0.0018323898886603352
2153,2023-04-24 13:35:00,0.0018331192062938711
2154,2023-04-24 13:36:00,0.001834343386191597
2155,2023-04-24 13:37:00,0.0018361577490913488
2156,2023-04-24 13:38:00,0.0018386678664577675
2157,2023-04-24 13:39:00,0.0018419885969337085
2158,2023-04-24 13:40:00,0.00184624251408652
2159,2023-04-24 13:41:00,0.0018515576737934449
2160,2023-04-24 13:42:00,0.001858064699716596
2161,2023-04-24 13:43:00,0.0018658932031742372
2162,2023-04-24 13:44:00,0.0018751675977544129
2163,2023-04-24 13:45:00,0.001886002416802245
2164,2023-04-24 13:46:00,0.0018984972902233094
2165,2023-04-24 13:47:00,0.0019127317820681704
2166,2023-04-24 13:48:00,0.0019287603279757926
2167,2023-04-24 13:49:00,0.001946607537692833
2168,2023-04-24 13:50:00,0.001966264138958521
2169,2023-04-24 13:51:00,0.001987683832344997
2170,2023-04-24 13:52:00,0.002010781300723407
2171,2023-04-24 13:53:00,0.0020354315719776322
2172,2023-04-24 13:54:00,0.002061470871181638
2173,2023-04-24 13:55:00,0.002088699022122229
2174,2023-04-24 13:56:00,0.0021168833726731033
2175,2023-04-24 13:57:00,0.002145764130084366
2176,2023-04-24 13:58:00,0.002175060907304482
2177,2023-04-24 13:59:00,0.002204480206551714
2178,2023-04-24 14:00:00,0.0022337235074283927
2179,2023-04-24 14:01:00,0.0022624955886569953
2180,2023-04-24 14:02:00,0.0022905126980866572
2181,2023-04-24 14:03:00,0.002317510196088228
2182,2023-04-24 14:04:00,0.0023432493318793234
2183,2023-04-24 14:05:00,0.002367522867795035
2184,2023-04-24 14:06:00,0.0023901593384838818
2185,2023-04-24 14:07:00,0.002411025814700627
2186,2023-04-24 14:08:00,0.002430029128385963
2187,2023-04-24 14:09:00,0.002447115600627543
2188,2023-04-24 14:10:00,0.002462269390982761
2189,2023-04-24 14:11:00,0.002475509650631142
2190,2023-04-24 14:12:00,0.002486886709414657
2191,2023-04-24 14:13:00,0.002496477556097729
2192,2023-04-24 14:14:00,0.0025043808818224424
2193,2023-04-24 14:15:00,0.0025107119499173016
2194,2023-04-24 14:16:00,0.0025155975333353907
2195,2023-04-24 14:17:00,0.00251917112733065
2196,2023-04-24 14:18:00,0.002521568603309916
2197,2023-04-24 14:19:00,0.0025229244240194608
2198,2023-04-24 14:20:00,0.002523368494006645
2199,2023-04-24 14:21:00,0.002523023675804988
2200,2023-04-24 14:22:00,0.002522003963998617
2201,2023-04-24 14:23:00,0.00252041327791618
2202,2023-04-24 14:24:00,0.002518344810075242
2203,2023-04-24 14:25:00,0.0025158808518044137
2204,2023-04-24 14:26:00,0.002513093009257298
2205,2023-04-24 14:27:00,0.002510042721384179
2206,2023-04-24 14:28:00,0.0025067819951309768
2207,2023-04-24 14:29:00,0.002503354280837503
2208,2023-04-24 14:30:00,0.002499795421153573
2209,2023-04-24 14:31:00,0.002496134618533509
2210,2023-04-24 14:32:00,0.0024923953784404627
2211,2023-04-24 14:33:00,0.002488596396949966
2212,2023-04-24 14:34:00,0.002484752371882969
2213,2023-04-24 14:35:00,0.002480874725545859
2214,2023-04-24 14:36:00,0.0024769722344320003
2215,2023-04-24 14:37:00,0.002473050484632573
2216,2023-04-24 14:38:00,0.0024691148542991467
2217,2023-04-24 14:39:00,0.002465169314653825
2218,2023-04-24 14:40:00,0.0024612167679867077
2219,2023-04-24 14:41:00,0.002457259313699908
2220,2023-04-24 14:42:00,0.0024532991690642955
2221,2023-04-24 14:43:00,0.002449337156797547
2222,2023-04-24 14:44:00,0.002445373860927941
2223,2023-04-24 14:45:00,0.002441409691629956
2224,2023-04-24 14:46:00,0.002437444933920705
2225,2023-04-24 14:47:00,0.002433480176211453
2226,2023-04-24 14:48:00,0.0024295154185022022
2227,2023-04-24 14:49:00,0.002425550660792952
2228,2023-04-24 14:50:00,0.0024215859030837
2229,2023-04-24 14:51:00,0.002417621145374449
2230,2023-04-24 14:52:00,0.002413656387665197
2231,2023-04-24 14:53:00,0.0024096916299559466
2232,2023-04-24 14:54:00,0.0024057268722466963
2233,2023-04-24 14:55:00,0.002401762114537445
2234,2023-04-24 14:56:00,0.0023977973568281943
2235,2023-04-24 14:57:00,0.002393832599118943
2236,2023-04-24 14:58:00,0.0023898678414096914
2237,2023-04-24 14:59:00,0.00238590308370044
2238,2023-04-24 15:00:00,0.002381938325991189
2239,2023-04-24 15:01:00,0.0023779735682819387
2240,2023-04-24 15:02:00,0.002374008810572687
2241,2023-04-24 15:03:00,0.002370044052863436
2242,2023-04-24 15:04:00,0.002366079295154185
2243,2023-04-24 15:05:00,0.0023621145374449343
2244,2023-04-24 15:06:00,0.0023581497797356826
2245,2023-04-24 15:07:00,0.002354185022026432
2246,2023-04-24 15:08:00,0.0023502202643171806
2247,2023-04-24 15:09:00,0.002346255506607929
2248,2023-04-24 15:10:00,0.0023422907488986787
2249,2023-04-24 15:11:00,0.002338325991189427
2250,2023-04-24 15:12:00,0.0023343612334801762
2251,2023-04-24 15:13:00,0.002330396475770925
2252,2023-04-24 15:14:00,0.002326431718061674
2253,2023-04-24 15:15:00,0.0023224669603524226
2254,2023-04-24 15:16:00,0.002318502202643172
2255,2023-04-24 15:17:00,0.002314537444933921
2256,2023-04-24 15:18:00,0.002310572687224669
2257,2023-04-24 15:19:00,0.0023066079295154178
2258,2023-04-24 15:20:00,0.002302643171806167
2259,2023-04-24 15:21:00,0.0022986784140969162
2260,2023-04-24 15:22:00,0.002294713656387665
2261,2023-04-24 15:23:00,0.0022907488986784142
2262,2023-04-24 15:24:00,0.002286784140969163
2263,2023-04-24 15:25:00,0.0022828193832599123
2264,2023-04-24 15:26:00,0.002278854625550661
2265,2023-04-24 15:27:00,0.002274889867841409
2266,2023-04-24 15:28:00,0.002270925110132159
2267,2023-04-24 15:29:00,0.0022669603524229074
2268,2023-04-24 15:30:00,0.0022629955947136558
2269,2023-04-24 15:31:00,0.002259030837004406
2270,2023-04-24 15:32:00,0.002255066079295154
